j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
1.0,0.0,-0.1,0.3,0.575,-0.075,-0.43875,-0.06125,-0.98162,-0.19082,0.13972797015250524,0.004765475363696876,0.0,0.6428562072238864,9.853229343548264e-16,0.0,0.11473640768898716,0.2524921145098465,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.4,0.6,-0.1,-0.41583,-0.08417,-0.97584,-0.21848,0.14295953820237473,0.004437574722326895,0.0,0.5770712960543132,5.551115123125783e-17,0.0,0.13576904036445744,0.30039141620070486,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.5,0.625,-0.125,-0.39361,-0.10639,-0.96705,-0.25457,0.1452077271255704,0.004079135463556196,-2.7755575615628914e-17,0.5063957502842933,3.3306690738754696e-16,0.0,0.15803660084856366,0.3522037202827882,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.6,0.65,-0.15,-0.37247,-0.12753,-0.95302,-0.30291,0.14634099232839687,0.003697481404701609,-2.7755575615628914e-17,0.4335816706915268,-5.551115123125783e-17,0.0,0.18042288831385897,0.4061921910920509,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.7,0.675,-0.175,-0.35308,-0.14692,-0.92941,-0.36905,0.14649687956897295,0.003302380948985415,2.7755575615628914e-17,0.3628052661107283,-2.498001805406602e-16,0.0,0.2011889585240912,0.45974772022097027,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.8,0.7,-0.2,-0.3366,-0.1634,-0.88807,-0.4597,0.146076752082404,0.002905311329215076,5.551115123125783e-17,0.2999828642588378,-5.828670879282072e-16,0.0,0.21779036453632566,0.5092755406726213,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.1,0.9,0.725,-0.225,-0.325,-0.175,-0.8165,-0.57735,0.14616329944357032,0.0025178282110158968,0.0,0.2531654541299915,2.7755575615628914e-17,0.0,0.22664886766302977,0.5500246299954004,0.0,0.0,0.0,0.0,-0.0,0.0
1.0,0.0,-0.0,-1.0,0.25,0.25,-0.75,0.25,-1.0,-0.0,0.0,0.006604445782169688,0.0,0.9801866626534909,0.0,0.0,0.0,0.014034447287110589,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.9,0.275,0.225,-0.725,0.225,-1.0,-0.0,-1.734723475976807e-18,0.006579760750828476,0.0,0.9765230791695951,0.0,0.0,0.0,0.01795323258454989,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.8,0.3,0.2,-0.7,0.2,-1.0,-0.0,0.0,0.006548333836909104,0.0,0.9718589115939761,0.0,0.0,0.0,0.022942301729684526,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.7,0.325,0.175,-0.675,0.175,-1.0,-0.0,3.469446951953614e-18,0.006508418415443295,0.0,0.9659349377973253,0.0,0.0,0.0,0.029278934023933355,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.6,0.35,0.15,-0.65,0.15,-1.0,-0.0,3.469446951953614e-18,0.006457874009585107,0.0,0.9584334828489486,0.0,0.0,0.0,0.037302933337807945,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.5,0.375,0.125,-0.625,0.125,-1.0,-0.0,0.0,0.006394113527217782,0.0,0.9489705882349101,0.0,0.0,0.0,0.04742500437773918,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.4,0.4,0.1,-0.6,0.1,-1.0,-0.0,0.0,0.006314066574546245,0.0,0.9370905671123921,0.0,0.0,0.0,0.06013257670762798,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.3,0.425,0.075,-0.575,0.075,-1.0,-0.0,6.938893903907228e-18,0.0062141766521346285,0.0,0.9222655881647729,0.0,0.0,0.0,0.07599024988203582,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.2,0.45,0.05,-0.55,0.05,-1.0,-0.0,1.3877787807814457e-17,0.006090457745285349,0.0,0.9039040743585545,0.0,0.0,0.0,0.09563080963967027,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.1,0.475,0.025,-0.525,0.025,-1.0,-0.0,0.0,0.005938643217156694,0.0,0.8813728006413133,0.0,0.0,0.0,0.11973159090037569,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,-0.0,0.5,0.0,-0.5,0.0,-1.0,-0.0,0.0,0.005754463476135395,0.0,0.8540381034336483,0.0,0.0,0.0,0.14897039765835488,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.1,0.525,-0.025,-0.475,-0.025,-1.0,-0.0,0.0,0.005534082611856316,0.0,0.8213306831602336,0.0,0.0,0.0,0.1839561863671543,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.2,0.55,-0.05,-0.45,-0.05,-1.0,-0.0,-2.7755575615628914e-17,0.005274700245084533,0.0,0.7828349266921306,0.0,0.0,0.0,0.22513352137920892,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.3,0.575,-0.075,-0.425,-0.075,-1.0,-0.0,2.7755575615628914e-17,0.0049752768805696,0.0,0.7383965592553468,0.0,0.0,0.0,0.272667424105589,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.4,0.6,-0.1,-0.4,-0.1,-1.0,-0.0,-2.7755575615628914e-17,0.0046372711865822844,0.0,0.6882320664160305,0.0,0.0,0.0,0.3263263287972241,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.5,0.625,-0.125,-0.375,-0.125,-1.0,-0.0,0.0,0.0042652049301604225,0.0,0.6330125379049929,0.0,0.0,0.0,0.3853923982376497,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.6,0.65,-0.15,-0.35,-0.15,-1.0,-0.0,0.0,0.0038668345822069367,0.0,0.5738891360724233,0.0,0.0,0.0,0.4486342811794555,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.7,0.675,-0.175,-0.325,-0.175,-1.0,-0.0,0.0,0.0034527527274969263,0.0,0.5124339398878567,0.0,0.0,0.0,0.5143703890961868,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.8,0.7,-0.2,-0.3,-0.2,-1.0,-0.0,0.0,0.0030353857220337503,0.0,0.450491184101884,0.0,0.0,0.0,0.5806280195620875,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,-0.0,0.9,0.725,-0.225,-0.275,-0.225,-1.0,-0.0,5.551115123125783e-17,0.0026275565168162787,0.0,0.3899639633812662,0.0,0.0,0.0,0.6453715101082874,0.0,0.0,-0.0,0.0,0.0,0.0
1.0,0.0,0.1,-1.0,0.25,0.25,-0.75498,0.25498,-0.99753,0.07019,0.07892541320598533,0.006446187820843086,8.673617379884035e-19,0.9745323051363369,-4.978656376053436e-16,0.0,0.006287613943716679,0.013529664374845266,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.9,0.275,0.225,-0.73023,0.23023,-0.99727,0.07382,0.08248977302344138,0.006415180416614774,0.0,0.9692982798418708,4.3194614551822497e-16,0.0,0.00802461720163207,0.01727823890352764,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.8,0.3,0.2,-0.70552,0.20552,-0.99696,0.07785,0.08644775500322223,0.006376779396682915,0.0,0.9626550364579443,1.734723475976807e-17,0.0,0.010227222494594448,0.02203705146974711,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.7,0.325,0.175,-0.68084,0.18084,-0.9966,0.08234,0.09058216204915216,0.006329763219848529,0.0,0.9542411615437726,9.749145934989656e-16,0.0,0.013014371736162772,0.028065385613843877,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.6,0.35,0.15,-0.6562,0.1562,-0.99618,0.08737,0.09484980403360756,0.006271967099771214,3.469446951953614e-18,0.9436219306461748,2.498001805406602e-16,0.0,0.016528698064110777,0.03567627677636858,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.5,0.375,0.125,-0.63161,0.13161,-0.99566,0.09305,0.09965312653548355,0.006200881809677828,0.0,0.9302767389019669,6.938893903907228e-16,0.0,0.020939527639940815,0.045244152531552506,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.4,0.4,0.1,-0.60707,0.10707,-0.99504,0.09951,0.10453028268146639,0.006113922622137674,-3.469446951953614e-18,0.9135873656994289,-7.771561172376096e-16,0.0,0.026449186699115796,0.05721550482237139,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.3,0.425,0.075,-0.5826,0.0826,-0.99427,0.10691,0.10973023198932885,0.0060075929893816885,6.938893903907228e-18,0.8928565999420318,-4.85722573273506e-16,0.0,0.033282334089251284,0.07209449758119471,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.2,0.45,0.05,-0.55822,0.05822,-0.99331,0.11548,0.11506991849951831,0.005878182760235456,0.0,0.8673170691734122,7.979727989493313e-16,0.0,0.041685279056956875,0.0904394700591093,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.1,0.475,0.025,-0.53395,0.03395,-0.99209,0.12551,0.1204912549105701,0.00572194500441755,0.0,0.8361648380441732,-5.48172618408671e-16,0.0,0.05191221461504502,0.11283804961757617,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,-0.0,0.5,0.0,-0.50981,0.00981,-0.99052,0.13739,0.125766455310151,0.005535377003911316,0.0,0.7986162551307674,1.915134717478395e-15,0.0,0.06420721316918707,0.13986952947014875,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.1,0.525,-0.025,-0.48585,-0.01415,-0.98843,0.15166,0.13092851375384806,0.005315014816482697,1.3877787807814457e-17,0.754042980269024,1.096345236817342e-15,0.0,0.07875016870181278,0.17200917574349747,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.2,0.55,-0.05,-0.46213,-0.03787,-0.9856,0.1691,0.13560311492995747,0.005058627586942828,0.0,0.7020840315328385,8.187894806610529e-16,0.0,0.09562625235952874,0.20955847250883158,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.3,0.575,-0.075,-0.43875,-0.06125,-0.98162,0.19082,0.13972797015250524,0.004765475363696876,0.0,0.6428562072238864,9.853229343548264e-16,0.0,0.11473640768898716,0.2524921145098465,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.4,0.6,-0.1,-0.41583,-0.08417,-0.97584,0.21848,0.14295953820237473,0.004437574722326895,0.0,0.5770712960543132,5.551115123125783e-17,0.0,0.13576904036445744,0.30039141620070486,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.5,0.625,-0.125,-0.39361,-0.10639,-0.96705,0.25457,0.1452077271255704,0.004079135463556196,-2.7755575615628914e-17,0.5063957502842933,3.3306690738754696e-16,0.0,0.15803660084856366,0.3522037202827882,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.6,0.65,-0.15,-0.37247,-0.12753,-0.95302,0.30291,0.14634099232839687,0.003697481404701609,-2.7755575615628914e-17,0.4335816706915268,-5.551115123125783e-17,0.0,0.18042288831385897,0.4061921910920509,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.7,0.675,-0.175,-0.35308,-0.14692,-0.92941,0.36905,0.14649687956897295,0.003302380948985415,2.7755575615628914e-17,0.3628052661107283,-2.498001805406602e-16,0.0,0.2011889585240912,0.45974772022097027,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.8,0.7,-0.2,-0.3366,-0.1634,-0.88807,0.4597,0.146076752082404,0.002905311329215076,5.551115123125783e-17,0.2999828642588378,-5.828670879282072e-16,0.0,0.21779036453632566,0.5092755406726213,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.1,0.9,0.725,-0.225,-0.325,-0.175,-0.8165,0.57735,0.14616329944357032,0.0025178282110158968,0.0,0.2531654541299915,2.7755575615628914e-17,0.0,0.22664886766302977,0.5500246299954004,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-1.0,0.25,0.25,-0.76962,0.26962,-0.99052,0.13739,0.15387644067085138,0.006001784217918523,8.673617379884035e-19,0.9771144976484791,1.6566609195578508e-16,0.0,0.00544099896433002,0.01215795713113891,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.9,0.275,0.225,-0.74561,0.24561,-0.98955,0.14418,0.1606744074690284,0.0059536121004032825,0.0,0.9726097079216663,2.0816681711721685e-17,0.0,0.0068960251883341634,0.015449402849248617,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.8,0.3,0.2,-0.7217,0.2217,-0.98843,0.15166,0.16789312254489286,0.005897966773441356,0.0,0.9669294094977324,1.249000902703301e-16,0.0,0.008724213295627453,0.019601336354437858,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.7,0.325,0.175,-0.69791,0.19791,-0.98713,0.15993,0.17552112050173702,0.005833259406605544,0.0,0.9597928420483878,-8.847089727481716e-17,0.0,0.011012479842299772,0.0248215832344267,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.6,0.35,0.15,-0.67426,0.17426,-0.9856,0.1691,0.18365348911170537,0.005757745292126994,3.469446951953614e-18,0.950864455489977,1.231653667943533e-16,0.0,0.013863342492093731,0.03135917419836416,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.5,0.375,0.125,-0.65078,0.15078,-0.98379,0.17934,0.19222131494789527,0.005669259747525153,-3.469446951953614e-18,0.939753923253096,-1.8041124150158794e-16,0.0,0.017394675487210156,0.03950623234106958,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.4,0.4,0.1,-0.62749,0.12749,-0.98162,0.19082,0.20127251210487135,0.005565795753221676,-3.469446951953614e-18,0.9260084692344752,1.942890293094024e-16,0.0,0.021740569205340617,0.049602531150306044,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.3,0.425,0.075,-0.60444,0.10444,-0.97902,0.20378,0.2105426574231153,0.00544452118615663,0.0,0.9091394164840215,-3.3306690738754696e-16,0.0,0.027042677462891337,0.06202209200346337,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.2,0.45,0.05,-0.58166,0.08166,-0.97584,0.21848,0.22013882603871998,0.005303212918603556,-6.938893903907228e-18,0.8886136542649303,1.3877787807814457e-17,0.0,0.03344860440699142,0.07717398855257226,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.1,0.475,0.025,-0.55923,0.05923,-0.97193,0.23527,0.22977909382673492,0.00513873925860932,6.938893903907228e-18,0.8639350540588749,1.3183898417423734e-16,0.0,0.04108559883350426,0.09545563691680882,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,-0.0,0.5,0.0,-0.53723,0.03723,-0.96705,0.25457,0.23933947780263773,0.00494866484473835,6.938893903907228e-18,0.834669730280318,1.1102230246251565e-16,0.0,0.050046841617584846,0.11722979127729004,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.1,0.525,-0.025,-0.51575,0.01575,-0.9609,0.2769,0.24848147533582704,0.004731374152743363,0.0,0.8005206949946629,1.734723475976807e-16,0.0,0.0603685394289451,0.142778413832089,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.2,0.55,-0.05,-0.49495,-0.00505,-0.95302,0.30291,0.2570204727059051,0.004485453749606894,1.3877787807814457e-17,0.7615047853965377,-1.3877787807814457e-17,0.0,0.07195862128052612,0.17217957869710013,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.3,0.575,-0.075,-0.475,-0.025,-0.94281,0.33333,0.2645870636911796,0.004211552244613952,-1.3877787807814457e-17,0.71798850756152,9.71445146547012e-17,0.0,0.08459125300774287,0.20528415553631355,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.4,0.6,-0.1,-0.45616,-0.04384,-0.92941,0.36905,0.2709068860855788,0.0039115888335075994,0.0,0.6709115251238671,-1.3877787807814457e-16,0.0,0.09782151017912936,0.24156526366963935,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.5,0.625,-0.125,-0.43875,-0.06125,-0.91167,0.41093,0.27572473273276127,0.0035898276376575716,0.0,0.6218058881873838,-1.1102230246251565e-16,0.0,0.1109810918753644,0.28010097517368715,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.6,0.65,-0.15,-0.42321,-0.07679,-0.88807,0.4597,0.2789749818036554,0.003252285720109054,0.0,0.57290234691697,-3.608224830031759e-16,0.0,0.12313735781661979,0.31950027535839837,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.7,0.675,-0.175,-0.41008,-0.08992,-0.85689,0.5155,0.28068078857320544,0.0029067904030678506,-2.7755575615628914e-17,0.5269653410453273,2.7755575615628914e-17,0.0,0.13317316053383893,0.35801458161794963,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.8,0.7,-0.2,-0.4,-0.1,-0.8165,0.57735,0.28118699368865796,0.0025620843406451857,-2.7755575615628914e-17,0.487036302708256,2.7755575615628914e-17,0.0,0.1398858027721216,0.3936746155961769,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.2,0.9,0.725,-0.225,-0.39361,-0.10639,-0.76618,0.64262,0.2810293602775882,0.0022271013230414846,0.0,0.4558365461339213,8.326672684688674e-17,0.0,0.14225811823327675,0.42465578317824093,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-1.0,0.25,0.25,-0.79314,0.29314,-0.97994,0.19928,0.22229821471624686,0.005349119615016344,8.673617379884035e-19,0.9806792253818011,7.806255641895632e-18,0.0,0.004311245801465769,0.010264138255012233,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.9,0.275,0.225,-0.77022,0.27022,-0.97803,0.20847,0.23133851273536565,0.005280557509283114,8.673617379884035e-19,0.977122506285569,-2.3418766925686896e-17,0.0,0.00540829617225349,0.01295045786773275,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.8,0.3,0.2,-0.74749,0.24749,-0.97584,0.21848,0.24096485227253628,0.005204577111788263,1.734723475976807e-18,0.9726801118201902,3.469446951953614e-18,0.0,0.00676718819950413,0.01630734051300275,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.7,0.325,0.175,-0.725,0.225,-0.97333,0.22942,0.2510867933416804,0.005119489138981503,1.734723475976807e-18,0.9671613309916322,-1.214306433183765e-17,0.0,0.008440651367035598,0.020483523081764595,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.6,0.35,0.15,-0.70277,0.20277,-0.97043,0.2414,0.2617456325750551,0.0050243647296486825,-1.734723475976807e-18,0.96033743781753,3.8163916471489756e-17,0.0,0.010490366594663155,0.025657256309993805,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.5,0.375,0.125,-0.68084,0.18084,-0.96705,0.25457,0.2729695704024145,0.004917793164030347,0.0,0.95195092675182,2.949029909160572e-17,0.0,0.012983138451041739,0.032032168386579594,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.4,0.4,0.1,-0.65927,0.15927,-0.96312,0.26909,0.2845258601000974,0.004797984231266964,0.0,0.9417227044721046,1.2836953722228372e-16,0.0,0.015988271790239473,0.03983455435911054,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.3,0.425,0.075,-0.6381,0.1381,-0.95849,0.28513,0.2964962410332934,0.004663779524782718,0.0,0.9293451668575845,1.3183898417423734e-16,0.0,0.01957647075142044,0.04931558569035042,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.2,0.45,0.05,-0.61742,0.11742,-0.95302,0.30291,0.30866837480491,0.004513194631087905,-6.938893903907228e-18,0.9145280998042095,-6.938893903907228e-18,0.0,0.02380526643970643,0.060725609426345584,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.1,0.475,0.025,-0.59731,0.09731,-0.94652,0.32265,0.3208707588967564,0.004344958825432731,0.0,0.8969985405592323,-6.938893903907228e-17,0.0,0.028716429495307456,0.07431151674154715,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,-0.0,0.5,0.0,-0.57787,0.07787,-0.93875,0.34461,0.3328858450652853,0.004158055195840662,6.938893903907228e-18,0.8765485773036195,-1.0408340855860843e-16,0.0,0.034319203919489914,0.09028560412053374,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.1,0.525,-0.025,-0.55923,0.05923,-0.92941,0.36905,0.3444691802412001,0.003951822642689592,6.938893903907228e-18,0.8530914308349669,-6.245004513516506e-17,0.0,0.040569954334349186,0.10878604003088858,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.2,0.55,-0.05,-0.54155,0.04155,-0.91815,0.39624,0.355278511823847,0.00372629861109661,0.0,0.8267196559381507,-8.326672684688674e-17,0.0,0.047354931852067045,0.12983711770407536,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.3,0.575,-0.075,-0.525,0.025,-0.90453,0.4264,0.3650277573006158,0.0034828048206209336,1.3877787807814457e-17,0.7977340075234282,-2.7755575615628914e-17,0.0,0.054479769610890016,0.1533213954124389,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.4,0.6,-0.1,-0.50981,0.00981,-0.88807,0.4597,0.3733662343586996,0.003223385156601069,0.0,0.7667439945356691,-2.0122792321330962e-16,0.0,0.06164391442617072,0.17891200639420263,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.5,0.625,-0.125,-0.49622,-0.00378,-0.86824,0.49615,0.38002953413420726,0.002951626270083632,-2.7755575615628914e-17,0.7346211187177426,-5.551115123125783e-17,0.0,0.06846083408276825,0.2060901252931922,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.6,0.65,-0.15,-0.48452,-0.01548,-0.84451,0.53554,0.3848854726848624,0.0026719853300930588,0.0,0.7025285605358995,-4.163336342344337e-17,0.0,0.07445701634929977,0.23411387680608597,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.7,0.675,-0.175,-0.475,-0.025,-0.8165,0.57735,0.38784017828213097,0.0023899915304133393,0.0,0.671767367310699,1.3877787807814457e-17,0.0,0.07914606700252251,0.26211599679394376,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.8,0.7,-0.2,-0.46794,-0.03206,-0.78403,0.62072,0.38900125107059064,0.002111636491797154,0.0,0.6436336007083642,-8.326672684688674e-17,0.0,0.08208535288014837,0.2891793629850525,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.3,0.9,0.725,-0.225,-0.4636,-0.0364,-0.74734,0.66444,0.3885815124200739,0.0018427204187235493,0.0,0.6192669369380807,1.3877787807814457e-17,0.0,0.0829502107538473,0.3144359651816264,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-1.0,0.25,0.25,-0.82446,0.32446,-0.96705,0.25457,0.28230481706244887,0.004586172071284836,8.673617379884035e-19,0.9845065581226561,7.37257477290143e-18,0.0,0.0031605222789537583,0.008230862747128502,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.9,0.275,0.225,-0.80283,0.30283,-0.96416,0.26532,0.29276977944582167,0.0045010321252496,0.0,0.9818868545890026,2.42861286636753e-17,0.0,0.003916333716060798,0.01030175920159738,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.8,0.3,0.2,-0.78151,0.28151,-0.9609,0.2769,0.3037733004583731,0.0044085890859949265,0.0,0.9786516812776554,1.5612511283791264e-17,0.0,0.004835609220392647,0.012860652809014451,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.7,0.325,0.175,-0.76051,0.26051,-0.95721,0.2894,0.3153020104227452,0.004308701766806392,1.734723475976807e-18,0.9746734004120513,-3.0357660829594124e-17,0.0,0.005948207945952766,0.016011587761477285,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.6,0.35,0.15,-0.7399,0.2399,-0.95302,0.30291,0.3273291185273037,0.0042000180015398,0.0,0.9698164801190383,-1.734723475976807e-18,0.0,0.007283346202894863,0.01986893999166147,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.5,0.375,0.125,-0.71971,0.21971,-0.94825,0.31751,0.33980295050418385,0.004082153181911783,-1.734723475976807e-18,0.9639226384527656,-2.2551405187698492e-17,0.0,0.008873464021921606,0.024566677296168345,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.4,0.4,0.1,-0.7,0.2,-0.94281,0.33333,0.35260158925666113,0.003954258667409321,0.0,0.956826404520282,1.5612511283791264e-17,0.0,0.010748785019897808,0.030249951800347934,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.3,0.425,0.075,-0.68084,0.18084,-0.93657,0.35047,0.3657014447189969,0.0038155301399857597,3.469446951953614e-18,0.9483590895906943,6.938893903907228e-17,0.0,0.012934164260497014,0.03707171322784198,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.2,0.45,0.05,-0.66231,0.16231,-0.92941,0.36905,0.37889943571677287,0.0036652983156613386,0.0,0.9383593084636802,-2.42861286636753e-17,0.0,0.015446162311954942,0.04518733575979841,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.1,0.475,0.025,-0.64449,0.14449,-0.92117,0.38917,0.39204918207941836,0.0035032931607511184,-6.938893903907228e-18,0.9266820823807581,2.7755575615628914e-17,0.0,0.018288288585362838,0.054747021692634096,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,-0.0,0.5,0.0,-0.62749,0.12749,-0.91167,0.41093,0.40494998979173874,0.0033292435237345834,0.0,0.9132306905451775,-2.7755575615628914e-17,0.0,0.021440909626669606,0.06587436117004469,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,0.1,0.525,-0.025,-0.61142,0.11142,-0.90071,0.43443,0.41734269354043757,0.0031435064070402517,-6.938893903907228e-18,0.8979648350423556,-7.28583859910259e-17,0.0,0.024859669610600724,0.07865940710911333,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,0.0,0.4,0.2,0.55,-0.05,-0.59641,0.09641,-0.88807,0.4597,0.42897098085780105,0.0029468416155830133,-6.938893903907228e-18,0.880933767264031,-1.0408340855860843e-16,0.0,0.028465031610154796,0.09313229816715433,0.0,0.0,0.0,0.0,0.0,-0.0
