j1,j4,j2,j3,e1,e2,Eigenvalue3,Eigenvalue4,First Eigenvector Comp 3,First Eigenvector Comp 4,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12,density_fin_13
-1.0,0.0,-0.1,0.3,-0.425,-0.075,-0.0826,0.5826,-0.10691,-0.99427,0.07465729835844784,0.7348807068613011,0.0,0.12788226048800136,1.1275702593849246e-17,0.0,0.0047669694303952926,0.1407494683165433,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.4,-0.4,-0.1,-0.10707,0.60707,-0.09951,-0.99504,0.08965132881985385,0.6845597044577854,0.0,0.1537897341066679,3.469446951953614e-18,0.0,0.0044523529358142366,0.1670231612615572,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.5,-0.375,-0.125,-0.13161,0.63161,-0.09305,-0.99566,0.10611422635567239,0.6292649660293366,0.0,0.1822433749774145,-1.9081958235744878e-17,0.0,0.004102102125051367,0.19591387922530054,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.6,-0.35,-0.15,-0.1562,0.6562,-0.08737,-0.99618,0.12368418628190467,0.5701663771948972,0.0,0.21263216741245392,-1.5178830414797062e-17,0.0,0.0037245137906779997,0.22681931463337318,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.7,-0.325,-0.175,-0.18084,0.68084,-0.08234,-0.9966,0.1419045135153414,0.5088350023021729,2.7755575615628914e-17,0.24414868475187912,-1.734723475976807e-17,0.0,0.003329809979183554,0.25891684880129073,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.8,-0.3,-0.2,-0.20552,0.70552,-0.07785,-0.99696,0.16021533606970761,0.4471093665611643,0.0,0.27584391751250403,-4.163336342344337e-17,0.0,0.002930558726998462,0.2912483539029704,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.1,0.9,-0.275,-0.225,-0.23023,0.73023,-0.07382,-0.99727,0.17805426960698734,0.3868771491949557,0.0,0.3067436749131439,2.3418766925686896e-17,0.0,0.0025394665619353565,0.32282967413911695,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.0,-1.0,-0.75,0.25,0.25,0.25,-0.70711,-0.70711,0.0,0.9801866626534907,0.0,-1.734723475976807e-18,0.0,0.0,0.00660450591036498,0.014034511173318078,0.0,0.0,0.0,0.0,-0.0,0.0
-1.0,0.0,-0.0,-0.9,-0.725,0.225,0.225,0.275,-0.0,-1.0,-3.469446951953614e-18,0.9765230791695954,-3.469446951953614e-18,0.0,0.006579760750828477,0.0,0.0,0.0179532325845499,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.8,-0.7,0.2,0.2,0.3,-0.0,-1.0,-3.469446951953614e-18,0.9718589115939763,-3.469446951953614e-18,0.0,0.006548333836909105,0.0,0.0,0.022942301729684537,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.7,-0.675,0.175,0.175,0.325,-0.0,-1.0,-3.469446951953614e-18,0.9659349377973253,-5.204170427930421e-18,0.0,0.006508418415443295,0.0,0.0,0.029278934023933365,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.6,-0.65,0.15,0.15,0.35,-0.0,-1.0,-3.469446951953614e-18,0.9584334828489486,-6.938893903907228e-18,0.0,0.006457874009585107,0.0,0.0,0.03730293333780796,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.5,-0.625,0.125,0.125,0.375,-0.0,-1.0,-6.938893903907228e-18,0.9489705882349101,-6.938893903907228e-18,0.0,0.006394113527217782,0.0,0.0,0.047425004377739194,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.4,-0.6,0.1,0.1,0.4,-0.0,-1.0,-6.938893903907228e-18,0.9370905671123921,-1.0408340855860843e-17,0.0,0.006314066574546245,0.0,0.0,0.060132576707628,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.3,-0.575,0.075,0.075,0.425,-0.0,-1.0,-6.938893903907228e-18,0.9222655881647731,-6.938893903907228e-18,0.0,0.006214176652134629,0.0,0.0,0.07599024988203586,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.2,-0.55,0.05,0.05,0.45,-0.0,-1.0,-1.3877787807814457e-17,0.9039040743585545,-1.3877787807814457e-17,0.0,0.006090457745285349,0.0,0.0,0.09563080963967031,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.1,-0.525,0.025,0.025,0.475,-0.0,-1.0,-1.3877787807814457e-17,0.8813728006413133,-2.0816681711721685e-17,0.0,0.005938643217156694,0.0,0.0,0.11973159090037573,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,-0.0,-0.5,0.0,0.0,0.5,-0.0,-1.0,-2.7755575615628914e-17,0.8540381034336483,-2.7755575615628914e-17,0.0,0.005754463476135395,0.0,0.0,0.14897039765835493,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.1,-0.475,-0.025,-0.025,0.525,-0.0,-1.0,-2.7755575615628914e-17,0.8213306831602336,-4.163336342344337e-17,0.0,0.005534082611856316,0.0,0.0,0.18395618636715438,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.2,-0.45,-0.05,-0.05,0.55,-0.0,-1.0,-5.551115123125783e-17,0.7828349266921306,-4.163336342344337e-17,0.0,0.005274700245084533,0.0,0.0,0.225133521379209,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.3,-0.425,-0.075,-0.075,0.575,-0.0,-1.0,-2.7755575615628914e-17,0.7383965592553468,-5.551115123125783e-17,0.0,0.0049752768805696,0.0,0.0,0.2726674241055891,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.4,-0.4,-0.1,-0.1,0.6,-0.0,-1.0,-5.551115123125783e-17,0.6882320664160304,-5.551115123125783e-17,0.0,0.004637271186582284,0.0,0.0,0.3263263287972242,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.5,-0.375,-0.125,-0.125,0.625,-0.0,-1.0,-1.1102230246251565e-16,0.6330125379049929,-8.326672684688674e-17,0.0,0.0042652049301604225,0.0,0.0,0.38539239823764987,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.6,-0.35,-0.15,-0.15,0.65,-0.0,-1.0,-5.551115123125783e-17,0.5738891360724233,-8.326672684688674e-17,0.0,0.0038668345822069367,0.0,0.0,0.44863428117945564,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.7,-0.325,-0.175,-0.175,0.675,-0.0,-1.0,-1.1102230246251565e-16,0.5124339398878567,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0034527527274969263,0.0,0.0,0.514370389096187,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.8,-0.3,-0.2,-0.2,0.7,-0.0,-1.0,-1.1102230246251565e-16,0.450491184101884,-1.1102230246251565e-16,0.0,0.0030353857220337503,0.0,0.0,0.5806280195620878,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,-0.0,0.9,-0.275,-0.225,-0.225,0.725,-0.0,-1.0,-1.1102230246251565e-16,0.38996396338126627,-1.1102230246251565e-16,0.0,0.002627556516816279,0.0,0.0,0.6453715101082877,0.0,0.0,-0.0,0.0,0.0,0.0
-1.0,0.0,0.1,-1.0,-0.75,0.25,0.17929,0.32071,-0.70711,0.70711,0.0030750640097500503,0.979369696929746,0.0,0.004763929400449344,0.0,0.0,0.004633758465970539,0.011934743299918157,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.9,-0.725,0.225,0.175,0.325,0.57735,-0.8165,0.0038122878431679566,0.9756019416301892,-1.734723475976807e-18,0.0057184694532907525,-1.734723475976807e-18,0.0,0.0051195161314879865,0.014407634693172886,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.8,-0.7,0.2,0.1634,0.3366,0.4597,-0.88807,0.004917668482202282,0.9708172458826474,1.734723475976807e-18,0.007503150788861253,-1.734723475976807e-18,0.0,0.005447357633291786,0.01724667324813481,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.7,-0.675,0.175,0.14692,0.35308,0.36905,-0.92941,0.006487505537908032,0.9647537632293068,1.734723475976807e-18,0.010186827116342619,8.673617379884035e-19,0.0,0.005648972960542523,0.02062359919782217,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.6,-0.65,0.15,0.12753,0.37247,0.30291,-0.95302,0.008606138831402915,0.9570925798978852,0.0,0.013850598114799214,0.0,0.0,0.005763539110776785,0.02474913251147801,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.5,-0.625,0.125,0.10639,0.39361,0.25457,-0.96705,0.011372993101528006,0.9474468934048135,0.0,0.01863803332199195,2.6020852139652106e-18,0.0,0.005816580078044228,0.029854545037279266,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.4,-0.6,0.1,0.08417,0.41583,0.21848,-0.97584,0.014908756941020646,0.9353598766161363,0.0,0.024749101337151736,3.469446951953614e-18,0.0,0.005822784396664131,0.03619746805548753,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.3,-0.575,0.075,0.06125,0.43875,0.19082,-0.98162,0.019360394440096046,0.9203033907860461,0.0,0.0324346457864164,8.673617379884035e-19,0.0,0.0057889069132097595,0.044065000721773086,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.2,-0.55,0.05,0.03787,0.46213,0.1691,-0.9856,0.024892436557425464,0.901689995616068,0.0,0.04198148369570473,0.0,0.0,0.0057180220230163845,0.05377368119895829,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.1,-0.525,0.025,0.01415,0.48585,0.15166,-0.98843,0.031690056170629206,0.8788877271914979,0.0,0.05370847077223621,6.071532165918825e-18,0.0,0.0056091645233816686,0.06565673823628101,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,-0.0,-0.5,0.0,-0.00981,0.50981,0.13739,-0.99052,0.039930835505442436,0.8512724311261523,0.0,0.06792832331238587,4.336808689942018e-18,0.0,0.005461306737902133,0.08004662826767155,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.1,-0.475,-0.025,-0.03395,0.53395,0.12551,-0.99209,0.04977842041254546,0.8182869044835598,0.0,0.08492172918097252,1.214306433183765e-17,0.0,0.005272255935845188,0.09723900245863819,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.2,-0.45,-0.05,-0.05822,0.55822,0.11548,-0.99331,0.061341043730343256,0.7795354089559539,0.0,0.10488400982571983,-8.673617379884035e-19,0.0,0.0050409698754857275,0.11744834119197782,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.3,-0.425,-0.075,-0.0826,0.5826,0.10691,-0.99427,0.07465729835844784,0.7348807068613011,0.0,0.12788226048800136,1.1275702593849246e-17,0.0,0.0047669694303952926,0.1407494683165433,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.4,-0.4,-0.1,-0.10707,0.60707,0.09951,-0.99504,0.08965132881985385,0.6845597044577854,0.0,0.1537897341066679,3.469446951953614e-18,0.0,0.0044523529358142366,0.1670231612615572,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.5,-0.375,-0.125,-0.13161,0.63161,0.09305,-0.99566,0.10611422635567239,0.6292649660293366,0.0,0.1822433749774145,-1.9081958235744878e-17,0.0,0.004102102125051367,0.19591387922530054,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.6,-0.35,-0.15,-0.1562,0.6562,0.08737,-0.99618,0.12368418628190467,0.5701663771948972,0.0,0.21263216741245392,-1.5178830414797062e-17,0.0,0.0037245137906779997,0.22681931463337318,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.7,-0.325,-0.175,-0.18084,0.68084,0.08234,-0.9966,0.1419045135153414,0.5088350023021729,2.7755575615628914e-17,0.24414868475187912,-1.734723475976807e-17,0.0,0.003329809979183554,0.25891684880129073,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.8,-0.3,-0.2,-0.20552,0.70552,0.07785,-0.99696,0.16021533606970761,0.4471093665611643,0.0,0.27584391751250403,-4.163336342344337e-17,0.0,0.002930558726998462,0.2912483539029704,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.1,0.9,-0.275,-0.225,-0.23023,0.73023,0.07382,-0.99727,0.17805426960698734,0.3868771491949557,0.0,0.3067436749131439,2.3418766925686896e-17,0.0,0.0025394665619353565,0.32282967413911695,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-1.0,-0.75,0.25,0.10858,0.39142,-0.70711,0.70711,0.0065215309727772695,0.9768243739987778,8.673617379884035e-19,0.01010324111584265,0.0,0.0,0.00324532655881358,0.010441312256871692,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.9,-0.725,0.225,0.10639,0.39361,0.64262,-0.76618,0.007682181869944706,0.9727337078172045,0.0,0.01160625030210257,-1.734723475976807e-18,0.0,0.003622095116604443,0.012790258837342833,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.8,-0.7,0.2,0.1,0.4,0.57735,-0.8165,0.009178272297719878,0.9675751940009274,-1.734723475976807e-18,0.0137674991836086,-1.734723475976807e-18,0.0,0.003954279516238143,0.015622010809188796,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.7,-0.675,0.175,0.08992,0.41008,0.5155,-0.85689,0.011106290706730589,0.9610812982237652,0.0,0.016745746145776015,-2.6020852139652106e-18,0.0,0.00423193664939441,0.019062339161124302,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.6,-0.65,0.15,0.07679,0.42321,0.4597,-0.88807,0.013577385558447189,0.9529256243011918,0.0,0.02071574599471873,-1.734723475976807e-18,0.0,0.00445256026741253,0.023275127008055667,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.5,-0.625,0.125,0.06125,0.43875,0.41093,-0.91167,0.01671689743964043,0.9427175571654881,0.0,0.025875342809645437,5.204170427930421e-18,0.0,0.004618280161410152,0.028463176590127478,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.4,-0.6,0.1,0.04384,0.45616,0.36905,-0.92941,0.02066945919307448,0.9299965751889292,3.469446951953614e-18,0.03245564973437303,1.734723475976807e-18,0.0,0.004732159982309241,0.03486659959127816,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.3,-0.575,0.075,0.025,0.475,0.33333,-0.94281,0.02559390995906391,0.914236569442488,0.0,0.0407196853678806,5.204170427930421e-18,0.0,0.004797471228402544,0.04276166185303408,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.2,-0.55,0.05,0.00505,0.49495,0.30291,-0.95302,0.03166661564648376,0.8948524522132076,0.0,0.05096380334637958,0.0,0.0,0.0048158397614109115,0.05245341497758187,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.1,-0.525,0.025,-0.01575,0.51575,0.2769,-0.9609,0.03906687923350817,0.8712328334013454,-6.938893903907228e-18,0.06349466993179602,1.734723475976807e-18,0.0,0.004788234094723856,0.06426455360632737,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,-0.0,-0.5,0.0,-0.03723,0.53723,0.25457,-0.96705,0.04797374336060743,0.8427735705616661,0.0,0.07861925346772264,6.071532165918825e-18,0.0,0.0047140146379460275,0.07851139964386868,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.1,-0.475,-0.025,-0.05923,0.55923,0.23527,-0.97193,0.058526434531509464,0.8089625121956342,0.0,0.09658683088158346,9.540979117872439e-18,0.0,0.004593317249435094,0.09547342240537753,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.2,-0.45,-0.05,-0.08166,0.58166,0.21848,-0.97584,0.07082284054448963,0.7694471508164893,0.0,0.11756859841196907,9.540979117872439e-18,0.0,0.004425439019637167,0.11534371130542835,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.3,-0.425,-0.075,-0.10444,0.60444,0.20378,-0.97902,0.08486592761919681,0.7241540681380827,0.0,0.14158394765818624,-5.204170427930421e-18,0.0,0.004211465217568768,0.13817873413508105,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.4,-0.4,-0.1,-0.12749,0.62749,0.19082,-0.98162,0.1005423992956618,0.6733961696892826,0.0,0.16843960063734398,4.336808689942018e-18,0.0,0.0039545780802668455,0.16384767159552427,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.5,-0.375,-0.125,-0.15078,0.65078,0.17934,-0.98379,0.11760158124388165,0.6179137064083124,0.0,0.1977311575794084,-7.806255641895632e-18,0.0,0.0036599680349276827,0.19198865952697855,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.6,-0.35,-0.15,-0.17426,0.67426,0.1691,-0.9856,0.13566169761259683,0.5589183247954146,0.0,0.22879557544783385,-4.336808689942018e-19,0.0,0.0033357766238875106,0.22200973371073482,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.7,-0.325,-0.175,-0.19791,0.69791,0.15993,-0.98713,0.15422611733218045,0.49799003630251965,0.0,0.26079160027913456,-4.7704895589362195e-18,0.0,0.0029922730356956233,0.25311524164474414,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.8,-0.3,-0.2,-0.2217,0.7217,0.15166,-0.98843,0.17273475881064354,0.43694494396724004,0.0,0.29275176083559823,2.5153490401663703e-17,0.0,0.002641380827920995,0.28439075382237605,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.2,0.9,-0.275,-0.225,-0.24561,0.74561,0.14418,-0.98955,0.1906230385836047,0.3776126871606202,0.0,0.3237118607533746,-1.6479873021779667e-17,0.0,0.002295191100125823,0.3149040130309201,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-1.0,-0.75,0.25,0.03787,0.46213,-0.70711,0.70711,0.010749226546189573,0.9722597840619676,8.673617379884035e-19,0.016652842416651187,0.0,0.0,0.0022681899633818217,0.00937042641134199,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.9,-0.725,0.225,0.0364,0.4636,0.66444,-0.74734,0.01246981009451963,0.9675947076546914,0.0,0.018955739463132604,-4.7704895589362195e-18,0.0,0.002539103074413108,0.011592339913018744,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.8,-0.7,0.2,0.03206,0.46794,0.62072,-0.78403,0.014584223404382025,0.9617756630882425,0.0,0.02194298746518288,2.6020852139652106e-18,0.0,0.002798483278905676,0.014325523652638584,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.7,-0.675,0.175,0.025,0.475,0.57735,-0.8165,0.01719058147960823,0.9545223568102217,-1.734723475976807e-18,0.02578604216667866,-2.168404344971009e-18,0.0,0.003038051445136512,0.017694430464924676,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.6,-0.65,0.15,0.01548,0.48452,0.53554,-0.84451,0.020402791082153114,0.9455005542260845,0.0,0.03067901176082791,3.0357660829594124e-18,0.0,0.0032514943997634057,0.02185449994007055,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.5,-0.625,0.125,0.00378,0.49622,0.49615,-0.86824,0.024354420480673652,0.9343109820264753,0.0,0.03684824253629476,1.734723475976807e-18,0.0,0.003433962561438612,0.026994778961416527,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.4,-0.6,0.1,-0.00981,0.50981,0.4597,-0.88807,0.029199100962784524,0.9204894620274747,0.0,0.044550635777067076,-2.6020852139652106e-18,0.0,0.0035817373191636605,0.03333924244897421,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.3,-0.575,0.075,-0.025,0.525,0.4264,-0.90453,0.03510203171882751,0.9035147115949592,0.0,0.054067304963482665,-6.5052130349130266e-18,0.0,0.0036924266611584305,0.04114583723428223,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.2,-0.55,0.05,-0.04155,0.54155,0.39624,-0.91815,0.04224271357553493,0.8828156233438169,0.0,0.06570444692888742,4.7704895589362195e-18,0.0,0.0037635848916213453,0.05069866085521204,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.1,-0.525,0.025,-0.05923,0.55923,0.36905,-0.92941,0.05079797992529627,0.857811248136813,0.0,0.0797641306561875,3.469446951953614e-18,0.0,0.003793294623852112,0.06229579135106329,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,-0.0,-0.5,0.0,-0.07787,0.57787,0.34461,-0.93875,0.060930373724709885,0.8279453920587194,0.0,0.09653367018904578,-4.336808689942018e-18,0.0,0.0037795494717540396,0.07622528620452965,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.1,-0.475,-0.025,-0.09731,0.59731,0.32265,-0.94652,0.07276170606366122,0.7927705656317892,0.0,0.11623009545248048,4.336808689942018e-18,0.0,0.003720979678755242,0.09273328146130498,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.2,-0.45,-0.05,-0.11742,0.61742,0.30291,-0.95302,0.08634294175849618,0.7520304118086428,0.0,0.1389591092793814,8.673617379884035e-19,0.0,0.0036171208094405716,0.1119804551937416,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.3,-0.425,-0.075,-0.1381,0.6381,0.28513,-0.95849,0.10163003457306202,0.7057545454524455,-1.3877787807814457e-17,0.16466638993490007,-6.938893903907228e-18,0.0,0.0034686646912928483,0.13399231611030568,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.4,-0.4,-0.1,-0.15927,0.65927,0.26909,-0.96312,0.11845567838496063,0.6543488276080869,0.0,0.19308983930706436,2.47198095326695e-17,0.0,0.003278218541524465,0.15861337581607043,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.5,-0.375,-0.125,-0.18084,0.68084,0.25457,-0.96705,0.1365095043026559,0.5986657430591811,0.0,0.22371144229566722,1.431146867680866e-17,0.0,0.003051078103697361,0.18548241553139944,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.6,-0.35,-0.15,-0.20277,0.70277,0.2414,-0.97043,0.15535098176766834,0.5399541424410464,0.0,0.2558189354867043,6.938893903907228e-18,0.0,0.0027944702657962182,0.21402202959803965,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.7,-0.325,-0.175,-0.225,0.725,0.22942,-0.97333,0.17445420804889725,0.47981312679316723,0.0,0.28850354412162554,-1.1275702593849246e-17,0.0,0.0025178403602923623,0.2434883575874346,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.8,-0.3,-0.2,-0.24749,0.74749,0.21848,-0.97584,0.1932412691800321,0.42000353199695306,0.0,0.32078782774286874,2.2985086056692694e-17,0.0,0.0022318042448547623,0.2730378750628906,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.3,0.9,-0.275,-0.225,-0.27022,0.77022,0.20847,-0.97803,0.21116766759284145,0.3622455290277057,0.0,0.35174363208883647,-2.4069288229178198e-17,0.0,0.0019468733212093538,0.30181797342910777,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-1.0,-0.75,0.25,-0.03284,0.53284,-0.70711,0.70711,0.016245685741170225,0.965166593241412,-8.673617379884035e-19,0.025168028921489772,2.168404344971009e-19,0.0,0.0015810826376364006,0.008589594237446471,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.9,-0.725,0.225,-0.03395,0.53395,0.67526,-0.73758,0.018697250883339046,0.9596219171499829,0.0,0.028532858574534727,-1.0842021724855044e-18,0.0,0.0017714345429777876,0.010703402810418339,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.8,-0.7,0.2,-0.03723,0.53723,0.64262,-0.76618,0.021642932884816446,0.9527960201778805,-1.734723475976807e-18,0.032698170986492726,-1.734723475976807e-18,0.0,0.0019605853915876394,0.01332926764898195,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.7,-0.675,0.175,-0.04262,0.54262,0.60979,-0.79256,0.02518940708595593,0.9443948260340708,0.0,0.03784708674691216,2.168404344971009e-18,0.0,0.002143498965234721,0.01659047814537296,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.6,-0.65,0.15,-0.05,0.55,0.57735,-0.8165,0.029459383329125705,0.9340718459007984,-3.469446951953614e-18,0.044189366231170556,-2.6020852139652106e-18,0.0,0.0023153448287806114,0.020637434170335044,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.5,-0.625,0.125,-0.05923,0.55923,0.54579,-0.83792,0.03459572703352583,0.921420675947433,0.0,0.05196687623169587,-3.903127820947816e-18,0.0,0.0024713469909291522,0.025649902041478816,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.4,-0.6,0.1,-0.07016,0.57016,0.5155,-0.85689,0.040757147492951,0.9059753945940596,3.469446951953614e-18,0.061452456410968734,-3.903127820947816e-18,0.0,0.0026070331991515866,0.03183793953345065,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.3,-0.575,0.075,-0.0826,0.5826,0.48675,-0.87354,0.0481094064652546,0.8872307028806695,0.0,0.07293049469709684,5.637851296924623e-18,0.0,0.002718561108282343,0.03944024307499112,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.2,-0.55,0.05,-0.09641,0.59641,0.4597,-0.88807,0.05683045541801487,0.8646392673398822,0.0,0.08670927654929361,-3.903127820947816e-18,0.0,0.0028017796451768216,0.048715236084377805,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.1,-0.525,0.025,-0.11142,0.61142,0.43443,-0.90071,0.06707733893436639,0.8376715582589197,0.0,0.10307100603705818,7.806255641895632e-18,0.0,0.002853464920363658,0.059929267035643,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,-0.0,-0.5,0.0,-0.12749,0.62749,0.41093,-0.91167,0.07898616238527968,0.8058517022789311,0.0,0.12225917137536704,1.3010426069826053e-17,0.0,0.0028704114651752176,0.07333241904642084,0.0,0.0,0.0,0.0,0.0,-0.0
-1.0,0.0,0.4,0.1,-0.475,-0.025,-0.14449,0.64449,0.38917,-0.92117,0.09263207583274688,0.7688360989947478,0.0,0.1444285520638998,5.204170427930421e-18,0.0,0.0028503314031115713,0.08912787630559728,0.0,0.0,0.0,0.0,0.0,-0.0
